Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7,NextDay_Return,Return_Label
2021-12-15,325.3299865722656,326.25,309.4166564941406,317.7366638183594,75169200.0,347.8500017438616,342.3341239515745,34.33927129336958,355.23416595458986,20.759967003464933,396.7540999615197,313.71423194766,-5.579463151658388,0.6928253810983029,20.15576556436753,319.5033264160156,335.3547624860491,-0.050277132790258694,0
2021-12-16,308.97332763671875,331.6600036621094,307.2833251953125,331.5,82771500.0,344.1595241001674,337.8860177762604,33.22510161957183,352.532666015625,23.081425248917977,398.695516513461,306.36981551778905,-7.664017659124454,-0.9785432269462484,22.254558940910552,325.3299865722656,329.4104745047433,0.006095449446181567,1
2021-12-17,310.8566589355469,320.2200012207031,303.0133361816406,304.92333984375,100437300.0,339.2923801967076,334.2821032641653,25.226618416083184,349.80249938964846,24.648037464221463,399.0985743180914,300.50642446120554,-9.05963914786946,-2.594762411130892,21.48748599076888,308.97332763671875,322.91571044921875,-0.03498927121736173,0
2021-12-20,299.9800109863281,307.2300109863281,297.7966613769531,303.5666809082031,56480100.0,333.4633331298828,329.7084909604537,22.016734578467904,345.8505004882812,26.015422561845828,397.8813456119729,293.81965536458955,-10.917483864084602,-4.259306701721634,20.159409099857847,310.8566589355469,317.9699968610491,0.04288056302579579,1
2021-12-21,312.84332275390625,313.1666564941406,295.3733215332031,305.6233215332031,71517900.0,329.73785618373324,327.4598018662474,31.64660081907145,342.2115005493164,25.23780798655488,392.68711652242615,291.7358845762066,-11.22251130571044,-5.651947622519396,18.645556390157807,299.9800109863281,314.23189871651783,0.07494705523716627,1
2021-12-22,336.2900085449219,338.5533447265625,319.01666259765625,321.8866577148437,93634200.0,327.9347621372768,328.6371627567373,42.21221686219298,340.5421676635742,24.416331227647085,389.3748301188684,291.70950520828006,-9.463210163476276,-6.414200130710773,16.422313214774476,312.84332275390625,316.2538059779576,0.05761886305530961,1
2021-12-23,355.6666564941406,357.6600036621094,332.5199890136719,335.6000061035156,92713200.0,329.17357090541293,332.2410952550578,55.48018571683698,339.7255004882812,23.567153126556352,386.8598067413939,292.59119423516853,-6.431281965908113,-6.417616497750242,17.857666553544018,336.2900085449219,321.4199959891183,0.02524839149906688,1
2021-12-27,364.6466674804688,372.3333435058594,356.9066772460937,357.8900146484375,71145900.0,331.19571358816967,336.5618382184459,58.56684648823404,339.9258331298828,23.7704465136104,387.4667261571036,292.384940102662,-3.2661945305461018,-5.787332104309415,20.182694510739687,355.6666564941406,327.0366646902902,-0.007084511490833223,0
2021-12-29,362.0633239746094,368.0,354.7133178710937,366.21331787109375,56154000.0,332.48023550851,342.9966980240078,51.94254115269876,338.14099884033203,21.05649529986469,380.2539894400614,296.0280082406027,0.9129572501623784,-3.664445849820262,21.870845533016706,362.8233337402344,342.04476056780135,-0.014592268383646134,0
2021-12-30,356.7799987792969,365.1833190917969,351.04998779296875,353.77667236328125,47040900.0,334.0645206996373,344.8344714580463,58.44030513557554,337.72999877929686,20.57946325111712,378.8889252815311,296.5710722770626,1.897311534227299,-2.5520943730107497,22.81899702842628,362.0633239746094,350.15904453822543,-0.012668840823859995,0
2021-12-31,352.260009765625,360.6666564941406,351.5299987792969,357.8133239746094,40733700.0,335.01094927106584,345.82454323239017,55.037896544522056,337.2663330078125,20.114141396461427,377.49461580073535,297.0380502148896,2.286338570119426,-1.5844077843847146,23.30939710084011,356.7799987792969,355.78999982561385,0.1353166841897706,1
2022-01-03,399.9266662597656,400.3566589355469,378.6799926757813,382.5833435058594,103931400.0,340.567378452846,353.0381596360403,73.9653844815899,340.34649963378905,24.519000776027514,389.3845011858441,291.308498081734,6.367545015776955,0.0059827756476191,28.661596078823024,352.260009765625,364.8809509277344,-0.041832696836128,0
2022-01-04,383.1966552734375,402.6666564941406,374.3500061035156,396.51666259765625,100248300.0,345.11690194266185,357.0592923876933,68.05435242398211,342.6894989013672,26.290593449597186,395.2706858005616,290.1083120021728,8.157919046761435,1.6363700298703825,30.080812726167263,399.9266662597656,368.8138078962053,-0.05347121367683638,0
2022-01-05,362.7066650390625,390.11334228515625,360.336669921875,382.2166748046875,80119800.0,347.7866646902902,357.81227540787586,59.781571662394136,343.29566497802733,26.619874041778008,396.53541306158337,290.0559168944713,7.833136869471275,2.875723397790561,29.84731621433325,383.1966552734375,368.5366646902902,-0.05620701156028707,0
2022-01-07,342.32000732421875,360.30999755859375,336.6666564941406,360.1233215332031,84164700.0,353.3145228794643,355.41010935540527,58.14255037012993,343.6106643676758,26.509299335958293,396.6292630395924,290.5920656957592,5.027659212854644,3.9446599353150935,25.36440876840356,354.8999938964844,364.5842851911272,0.03034195341380186,1
2022-01-10,352.7066650390625,353.0333251953125,326.6666564941406,333.3333435058594,91815000.0,357.0807124546596,355.0496501132263,63.68007748111626,344.29549713134764,26.56105911167885,397.4176153547053,291.17337890799,4.358119015888349,4.0273517514297446,20.230998256037584,342.32000732421875,364.00238037109375,0.005935024657598653,1
2022-01-11,354.79998779296875,358.6166687011719,346.2733459472656,351.22332763671875,66063300.0,360.0776171003069,355.0163618038586,61.53014851931878,345.9286636352539,26.127514096841047,398.183691828936,293.6736354415718,3.950874021244715,4.012056205392739,15.795149471472364,352.7066650390625,364.365234375,0.039289748931841784,1
2022-01-12,368.739990234375,371.61334228515625,357.5299987792969,359.6166687011719,83739000.0,362.39547293526783,356.84617892792744,59.40924921638332,348.3904968261719,25.824446379754157,400.0393895856802,296.7416040666636,4.698806211408169,4.149406206595825,14.350823393333146,354.79998779296875,359.90999494280135,-0.06749107331435766,0
2022-01-13,343.85333251953125,371.8666687011719,342.17999267578125,369.6900024414063,97209900.0,361.5516640799386,355.113799406808,46.680655227145465,349.31666412353513,25.28030395711253,399.8772720377602,298.7560562093101,3.2459848764614776,3.968721940568956,15.104419959285892,368.739990234375,354.2895202636719,0.017497758575059086,1
2022-01-14,349.8699951171875,350.6666564941406,337.7933349609375,339.9599914550781,72924300.0,360.49618748256137,354.4146255015253,45.77769011128992,351.3614974975586,23.43173298268561,398.22496346292985,304.4980315321874,2.550704950872273,3.685118542629619,15.385186286274084,343.85333251953125,352.4557102748326,-0.05140956375048633,0
2022-01-19,331.8833312988281,351.5566711425781,331.6666564941406,347.2366638183594,75442500.0,356.9604731968471,350.1495917135068,42.07402380153971,354.58899688720703,18.330290954184125,391.2495787955753,317.9284149788388,-0.3221466416647445,2.5290896909877683,17.54492020371058,343.5033264160156,349.336661202567,-0.05197609633629985,0
2022-01-21,314.6333312988281,334.8500061035156,313.5,332.11334228515625,103416000.0,352.50928170340404,343.3272037481451,40.510133317529096,354.46849670410154,18.365882717816103,391.20026213973375,317.7367312684693,-4.162131980552942,0.5133390368513241,21.68362032895685,332.0899963378906,340.653329031808,-0.014726129872195681,0
2022-01-24,310.0,311.1700134277344,283.8233337402344,301.586669921875,151565700.0,346.085948399135,338.8835765817258,21.031260340827785,352.1851638793945,20.87626043917305,393.9376847577406,310.4326430010484,-6.409159675464025,-0.8711607056117459,19.79380983240794,314.6333312988281,332.26190185546875,-0.012473124842489969,0
2022-01-25,306.1333312988281,317.086669921875,301.07000732421875,304.7333374023437,86595900.0,340.58142525809154,334.5168772106728,22.931733855744724,349.2594970703125,23.02725894403032,395.3140149583731,303.20497918225186,-8.405064806607868,-2.37794152581097,19.391005048275726,310.0,326.87333025251115,0.02069905258271132,1
2022-01-26,312.4700012207031,329.2300109863281,302.0,317.4766540527344,104867400.0,336.9930921282088,331.57729374534347,30.40640152810917,346.741830444336,24.18955284491526,395.12093613416647,298.36272475450545,-9.367534590156652,-3.775860138680107,19.62848016981672,306.1333312988281,321.5304739815848,-0.11554175561970448,0
2022-01-27,276.3666687011719,311.7966613769531,276.3333435058594,311.1199951171875,147109500.0,331.3835688999721,324.2158770727873,24.908404336061125,342.4569976806641,28.53278286280862,399.5225634062813,285.3914319550468,-12.894891748738305,-5.599666460691747,24.68723683613042,312.4700012207031,311.9395228794643,0.0923410523186714,1
2022-02-02,301.8866577148437,310.5,296.4700012207031,309.3933410644531,66792900.0,316.24737766810824,314.79070494623267,29.58302452888992,328.18182983398435,26.512653179671887,381.2071361933281,275.1565234746406,-13.432516843263556,-10.48885856926184,22.015358040219265,310.4166564941406,300.2328534807478,-0.016032495024878912,0
2022-02-03,297.0466613769531,312.3333435058594,293.50665283203125,294.0,78855600.0,312.904044015067,312.42483247032874,33.71072840108525,324.8988296508789,26.074152818401966,377.0471352876828,272.750524014075,-13.643584272703151,-11.119803709950103,21.032715010603493,301.8866577148437,298.9347577776228,0.03611110968421327,1
2022-02-04,307.7733459472656,312.1666564941406,293.72332763671875,299.0733337402344,73625400.0,309.8971405029297,311.8046342672536,35.814899557301445,322.542497253418,25.33931182070826,373.2211208948345,271.8638736120015,-12.797778113262495,-11.455398590612583,18.15348720232521,297.0466613769531,298.26380702427457,-0.01730718642133755,0
2022-02-07,302.4466552734375,315.92333984375,300.9033203125,307.92999267578125,60994500.0,306.9645211356027,310.5569037347448,36.06768807991968,320.54882965087893,25.269841081592684,371.0885118140643,270.00914748769355,-12.41418703795756,-11.64715628008158,15.416945418407726,307.7733459472656,301.98951939174106,0.0161571905234128,1
2022-02-08,307.3333435058594,308.7633361816406,298.26666259765625,301.84332275390625,50729100.0,305.21095057896207,310.1270957042268,41.27018715097743,318.2801635742188,24.246886158560788,366.77393589134033,269.7863912570972,-11.58235921924387,-11.63419686791404,13.660745200628511,302.4466552734375,305.59190150669644,-0.06724518327873763,0
2022-02-11,286.6666564941406,305.32000732421875,283.5666809082031,303.2099914550781,79645800.0,301.077139718192,306.0580897756015,41.9897451069669,309.8529968261719,18.57345465535344,346.99990613687874,272.706087515465,-11.220823693182467,-11.20030946058622,11.568770832740382,301.51666259765625,301.9214259556361,0.01832566437213501,1
2022-02-14,291.9200134277344,299.6266784667969,284.3833312988281,287.19000244140625,67756500.0,300.0619027273996,304.1730129292192,45.16663587927746,306.9554977416992,16.394499817910667,339.74449737752053,274.1664981058779,-11.379434709777229,-11.236134510424424,11.713673680068617,286.6666564941406,301.18904767717635,0.053290764282768466,1
2022-02-15,307.4766540527344,307.6666564941406,297.7933349609375,300.0,57286200.0,299.70523507254467,304.6134984123546,48.40216323477425,305.1541641235352,13.966962199051142,333.0880885216375,277.22023972543286,-10.13303685571583,-11.015514979482706,11.378010599578191,291.9200134277344,301.1466631208147,0.0010407532409399955,1
2022-02-16,307.7966613769531,308.8099975585937,300.4033203125,304.6833190917969,51294300.0,301.9502345493861,305.03792014096774,63.04473495286458,303.94983062744143,12.502569543851513,328.95496971514444,278.9446915397384,-9.015510467203342,-10.615514077026834,9.336408508579131,307.4766540527344,301.91094970703125,-0.05094269900666093,0
2022-02-17,292.1166687011719,306.1666564941406,291.3666687011719,304.4200134277344,55178400.0,302.6645202636719,303.3150866156616,53.834355110336006,301.95116424560547,10.853648689489171,323.6584616245838,280.2438668666271,-9.288040370941644,-10.350019335809796,7.987377714488241,307.7966613769531,299.7371390206473,-0.022103035296720752,0
2022-02-18,285.6600036621094,295.6233215332031,279.2033386230469,295.3333435058594,68501700.0,300.76594979422435,300.961075555188,37.548417570685295,300.5024978637695,11.004362708767903,322.5112232813053,278.4937724462337,-9.910775935437355,-10.262170655735307,8.666365656105958,292.1166687011719,296.16476004464283,-0.04136624223452856,0
2022-02-22,273.84332275390625,285.57666015625,267.0333251953125,278.0433349609375,83288100.0,298.15356881277904,297.3453751816837,34.33377752783667,298.69466400146484,12.260264827424434,323.2151936563137,274.174134346616,-11.22837206627571,-10.45541093784339,10.786476017404585,285.6600036621094,292.21142578125,-0.06997917599526948,0
2022-02-23,254.67999267578125,278.4333190917969,253.5200042724609,276.8099975585937,95256900.0,294.7816641671317,291.65665751423006,31.467239382230147,296.1219970703125,15.569120918135903,327.2602389065843,264.9837552340407,-13.661416766853904,-11.096612103645493,15.761111683752874,273.84332275390625,287.6419023786272,0.04807345500262783,1
2022-02-24,266.92333984375,267.49334716796875,233.3333282470703,233.4633331298828,135322200.0,292.62999834333147,288.35888182483274,38.82362638693982,293.8446640014648,16.362879078654863,326.57042215877453,261.1189058441551,-14.43528544174984,-11.764346771266364,17.39917115599834,254.67999267578125,284.0709490094866,0.011364031324829549,1
2022-02-25,269.9566650390625,273.1666564941406,260.79998779296875,269.74334716796875,76067700.0,289.9288068498884,285.9052529200634,35.11974909644508,293.5241638183594,16.78068154703057,327.08552691242056,259.96280072429823,-14.635113471267346,-12.33850011126656,17.798258362499876,266.92333984375,278.71095057896207,0.07477746853358713,1
2022-02-28,290.1433410644531,292.28668212890625,271.57000732421875,271.6700134277344,99006900.0,289.04999869210377,286.4703313393153,45.66571119620587,293.9254974365234,16.588378675664384,327.1022547878522,260.74874008519464,-13.014558843122929,-12.473711857637834,17.432620290437594,269.9566650390625,276.18904767717635,-0.006962143345558558,0
2022-03-01,288.1233215332031,296.6266784667969,284.59332275390625,289.8933410644531,74766900.0,287.6778542654855,286.6907300318337,43.093068248351706,292.7196640014648,16.054964387126166,324.8295927757172,260.60973522721247,-11.757720634469877,-12.330513613004245,16.61989160584542,290.1433410644531,275.61856951032365,3.4688102202493853,1
2022-03-02,1287.568443959778,295.49334716796875,281.42333984375,290.7099914550781,74643300.0,286.43714032854353,287.57152087784965,43.83620359176128,291.8636642456055,15.508860657550033,322.88138556070555,260.84594293050543,-10.226339137197895,-11.909678717842974,15.373316371336992,288.1233215332031,276.7095206124442,-0.7827196391041873,0
2022-03-03,279.7633361816406,295.4800109863281,277.5333251953125,292.92333984375,61623600.0,284.8833312988281,286.5304295850218,42.51365592222242,290.7574981689453,15.545274950419838,321.84804806978497,259.6669482681056,-9.989580838537393,-11.525659141981858,14.82137823500712,293.2966613769531,277.55523681640625,-0.0011915196265851469,0
2022-03-04,279.42999267578125,285.2166748046875,275.0533447265625,283.0333251953125,66999600.0,284.36642674037387,285.5837046637897,47.233057639858174,289.87666473388674,15.668771067305908,321.21420686849854,258.53912259927495,-9.716836572663569,-11.1638946281182,14.880473201420536,279.7633361816406,281.0909511021205,1.1904291245867782e-05,1
2022-03-10,279.4333190917969,284.8166809082031,270.1199951171875,283.8166809082031,58648500.0,277.8978533063616,282.259753486664,45.12990802312289,283.90316314697264,13.678547445509228,311.2602580379911,256.5460682559542,-8.422090451624058,-10.027323057325566,10.64766332175825,286.3233337402344,280.1771371023996,-0.0512345859010529,0
2022-03-11,265.1166687011719,281.26666259765625,264.5899963378906,280.0666809082031,67037100.0,276.4304722377232,279.9740088485984,42.560898468736205,282.0831634521484,13.633163082489896,309.3494896171282,254.81683728716865,-9.090093598278427,-9.83987716551614,10.908036366099902,279.4333190917969,276.1514238630022,-0.036436802368687404,0
2022-03-14,255.4566650390625,266.8999938964844,252.01333618164065,260.2033386230469,71152200.0,275.1171395438058,276.7050296739936,43.23622286267005,280.52266387939454,14.81581375633607,310.1542913920667,250.8910363667224,-10.280465659463404,-9.927994864305592,12.265861922049766,265.1166687011719,272.67904227120533,0.046348355546253384,1
2022-03-15,267.2966613769531,268.5233459472656,252.19000244140625,258.42333984375,66841200.0,276.0183301653181,275.45058056772154,54.905517676560926,279.29149627685547,14.84192231155598,308.9753408999674,249.60765165374352,-10.151435906549068,-9.972683072754288,11.052255864841673,255.4566650390625,270.9457092285156,0.047812040425278646,1
2022-03-16,280.07666015625,280.6666564941406,267.4200134277344,269.6666564941406,84028800.0,276.9578530447824,276.0673911795254,55.09292104204666,277.92149658203124,13.286411499868535,304.4943195817683,251.34867358229417,-8.915171258406758,-9.761180709884782,10.775235225404613,267.2966613769531,272.64332798549106,0.037335010469022656,1
2022-03-17,290.5333251953125,291.6666564941406,275.239990234375,276.9966735839844,66582900.0,278.4276144845145,277.9961823816303,57.53410850807542,277.0583297729492,11.71071819221932,300.47976615738787,253.63689338851057,-7.01084053371585,-9.211112674650996,11.14384291221853,280.07666015625,274.8909476143973,0.03876779427650434,1
2022-03-18,301.7966613769531,302.6166687011719,289.1300048828125,291.4966735839844,100414200.0,279.25999450683594,281.1695795810067,54.56515449669918,277.5423294067383,12.536733095264768,302.61579559726783,252.4688632162088,-4.5404481561922125,-8.27697977095924,12.44545689559635,290.5333251953125,277.10142299107144,0.017417963888751054,1
2022-03-21,307.0533447265625,314.2833251953125,302.36334228515625,304.99334716796875,81981600.0,280.6121390206473,284.6207482670808,57.232375443323285,278.6119964599609,14.083105771271937,306.7782080025048,250.4457849174171,-2.133875990286697,-7.048359014824732,14.363087810491896,301.7966613769531,281.0471409388951,0.07905243778179138,1
2022-03-22,331.32666015625,332.6199951171875,307.25,310.0,105868500.0,283.3285675048828,290.8482031856367,62.67920199698142,281.4861633300781,18.294696255996534,318.0755558420712,244.89677081808503,1.7122655527800248,-5.296234101303781,19.591280563519582,307.0533447265625,290.5057111467634,0.005161136057840299,1
2022-03-23,333.03668212890625,346.8999938964844,325.4666748046875,326.64666748046875,120676200.0,287.13380650111606,296.473333711406,69.28144020786469,285.40399780273435,20.50817420478543,326.4203462123052,244.38764939316349,4.842523323055218,-3.2684826164319807,23.607537152308996,331.32666015625,301.5885707310268,0.01154023853870445,1
2022-03-25,336.8800048828125,340.6000061035156,332.44000244140625,336.0,62031600.0,296.22166442871094,306.6564447211852,75.89865266825538,292.3026641845703,24.997311386057845,342.297286956686,242.3080414124546,9.646176970111071,1.0587866011671103,28.72965232205626,337.97332763671875,319.8000008719308,0.0803450783611821,1
2022-03-28,363.9466552734375,365.9599914550781,351.20001220703125,355.0333251953125,102506100.0,302.5892835344588,314.2951394614855,79.12021242150628,295.99282989501955,29.672154479359364,355.3371388537383,236.64852093630083,13.272197353251102,3.501468751583909,33.15493016485174,336.8800048828125,330.2876194545201,0.007079858095940583,1
2022-03-29,366.5233459472656,371.5899963378906,357.7033386230469,369.3299865722656,73614900.0,308.31785583496094,321.2589003262562,77.82404070365762,299.91283111572267,33.50851786355033,366.92986684282334,232.895795388622,16.167394375523656,6.034653876371859,36.8508363025212,363.9466552734375,339.53428867885043,-0.01998053826914492,0
2022-03-31,359.20001220703125,367.71331787109375,358.8800048828125,364.8566589355469,48992700.0,321.1259525844029,331.33333823724223,86.12014495283643,307.4529983520508,38.01269406348123,383.4783864790133,231.4276102250883,18.97753737222104,10.554180353086632,37.642322998963344,364.663330078125,351.7461940220424,0.006486599368272561,1
2022-04-01,361.5299987792969,364.9166564941406,355.5466613769531,360.3833312988281,54263100.0,328.70261928013394,335.3595596428495,93.15199241198737,311.55799865722656,39.24038324513671,390.0387651475,233.07723216695317,19.632245365775816,12.36979335562447,33.896479936383365,359.20001220703125,355.81666782924106,0.05611341298759176,1
2022-04-04,381.8166809082031,383.3033447265625,357.510009765625,363.1266784667969,82035900.0,336.8826206752232,341.55384247823,93.59235404789663,317.2391662597656,40.82479922631764,398.88876471240087,235.58956780713035,21.539774757154305,14.203789635930438,31.683853609468564,361.5299987792969,362.0800040108817,-0.047308971544201106,0
2022-04-05,363.7533264160156,384.2900085449219,362.4333190917969,378.76666259765625,80075100.0,342.85952540806363,344.5137736699347,80.62013114568097,321.686833190918,40.80342401074302,403.293681212404,240.07998516943195,21.34785896746547,15.632603502237446,27.797697397764345,381.8166809082031,365.9190499441965,-0.041694894294368345,0
2022-04-06,348.586669921875,359.6666564941406,342.5666809082031,357.8233337402344,89348400.0,347.0061928885324,345.0568265035268,70.53580064806306,324.8,40.335864138466285,405.4717282769326,244.12827172306743,19.74434141797758,16.454951085385474,23.368777307300757,363.7533264160156,363.7247663225447,0.010996816105212748,1
2022-04-07,352.4200134277344,358.86334228515625,340.5133361816406,350.7966613769531,79447200.0,350.6221466064453,346.0385847600878,68.90106198876893,328.4493347167969,39.303832214226,407.0569991452489,249.8416702883449,18.5688112937126,16.8777231270509,19.41778091213092,348.586669921875,361.7100045340402,-0.03004944796541842,0
2022-04-08,341.8299865722656,349.4800109863281,340.8133239746094,347.7366638183594,55013700.0,353.106192452567,345.4774383350449,62.48712180401035,332.2850006103516,36.4365359655789,405.1580725415093,259.4119286791938,16.591413056388205,16.820461112918363,15.176722080133455,352.4200134277344,358.4480983189174,-0.04832808607380468,0
2022-04-11,325.3099975585937,336.1566772460937,324.8800048828125,326.79998779296875,59357100.0,352.67643083844865,342.7884462315181,47.7122382500898,335.7776672363281,31.72819187042273,399.2340509771736,272.32128349548265,13.53525960945791,16.163420812226274,15.908445515068646,341.8299865722656,353.6066676548549,0.011291813566499442,1
2022-04-12,328.9833374023437,340.39666748046875,325.5333251953125,332.5466613769531,65976000.0,352.3869062151228,340.94776505429485,48.481438611109695,338.8620010375977,27.42754808235594,393.7170972023096,284.0069048728858,11.279619379490155,15.186660525679052,16.324808179506014,325.3099975585937,348.9571446010045,0.035888356035912894,1
2022-04-13,340.7900085449219,342.0799865722656,324.3666687011719,327.02667236328125,55121100.0,352.58809770856584,340.9267308530451,51.003591517364434,341.8976684570313,23.683030632849054,389.2637297227294,294.53160719133314,10.32567992431376,14.214464405405996,16.149926894734445,328.9833374023437,343.09619140625,-0.03655231880843268,0
2022-04-14,328.3333435058594,337.57000732421875,327.39666748046875,333.0966796875,58422300.0,351.97762189592635,339.24761254008706,47.18291568834824,343.7876693725586,20.686998132099543,385.1616656367577,302.4136731083595,8.466925819001801,13.064956688125156,16.931975200172314,340.7900085449219,338.03619384765625,0.019583733431163042,1
2022-04-18,334.7633361816406,338.3066711425781,324.4700012207031,329.6766662597656,51715200.0,349.8930991036551,338.64970902562754,38.8661503278521,345.43600311279295,18.346001568249616,382.1280062492922,308.7439999762937,7.427081695597394,11.937381689619606,17.140222090811374,328.3333435058594,336.0614318847656,0.023758093445249484,1
2022-04-19,342.7166748046875,344.9800109863281,331.77667236328125,335.0199890136719,49847700.0,348.19262259347096,339.19197112950224,41.27534950742052,347.2191696166992,16.002487180603612,379.22414397790646,315.214195255492,7.162204261770398,10.982346204049763,16.53361853401028,334.7633361816406,334.6752406529018,-0.049555036713700984,0
2022-04-20,325.7333374023437,344.6666564941406,325.0833435058594,343.3333435058594,70711200.0,345.4119088309152,337.3974866325478,37.15662446815579,346.9395034790039,16.34016232181788,379.61982812263966,314.2591788353682,5.518262499334071,9.889529463106628,16.821618790683157,342.7166748046875,332.37571934291293,0.028499769993901136,1
2022-04-22,335.01666259765625,344.95001220703125,331.3333435058594,338.3033447265625,69696600.0,341.8795275006975,336.94860165660674,41.47664317546939,346.95283660888674,16.31198881650396,379.5768142418947,314.3288589758788,4.450410727026906,8.020520570464093,15.80115598496534,336.260009765625,334.8019104003906,-0.006994645387893739,0
2022-04-25,332.67333984375,336.2066650390625,325.1000061035156,326.3233337402344,68341200.0,338.3692888532366,336.37856674822586,32.14139088146061,346.7425033569336,16.475014401705153,379.6925321603439,313.7924745535233,3.776592026920241,7.171734861755323,10.96521671821416,335.01666259765625,333.6423863002232,-0.11674115497236959,0
2022-04-27,293.836669921875,306.0,292.4533386230469,299.52667236328125,76956300.0,329.3433380126953,325.59430337318133,31.325469005479817,339.51783752441406,22.01240603701497,383.542649598444,295.4930254503841,-2.872776471681618,4.010907922186842,17.083672756898334,292.1400146484375,322.625244140625,-0.004537702888526063,0
2022-04-28,292.5033264160156,300.0,273.8999938964844,299.99334716796875,124948500.0,325.0635746547154,321.18217311222594,29.20859329430938,335.9098373413086,23.535068485579043,382.9799743124667,288.8397003701505,-5.175376464439751,2.173651044861524,18.318335996545752,293.836669921875,315.45190865652904,0.028979788620442815,1
2022-05-02,300.9800109863281,302.1199951171875,282.6766662597656,286.92333984375,75781500.0,319.6416713169643,314.9145514327664,40.639194668634254,329.4350036621093,24.9118497929326,379.25870324797455,279.6113040762441,-7.671146041023178,-1.2790791519919968,20.496412941683925,290.2533264160156,305.3433358328683,0.006988279761963367,1
2022-05-03,303.0833435058594,308.02667236328125,296.1966552734375,301.0599975585937,63709500.0,317.7916717529297,313.3370570425122,39.913286862888455,325.4983367919922,22.28054131317994,370.059419418352,280.93725416563234,-7.863483010647712,-2.5959599237231403,20.755601250340344,300.9800109863281,300.78143310546875,0.04769864576468552,1
2022-05-04,317.5400085449219,318.5,295.09332275390625,301.3133239746094,81643800.0,316.1309574672154,313.8974505761668,41.12843837990037,323.1876708984375,20.423329182295,364.0343292630275,282.3410125338475,-6.771323789879602,-3.431032696954433,19.67595763371793,303.0833435058594,298.6195286342076,-0.08328615317548016,0
2022-05-05,291.09332275390625,315.20001220703125,285.8999938964844,313.00665283203125,92519100.0,313.470955984933,310.8569001998654,37.16097793985357,320.31300354003906,20.70443495063979,361.7218734413186,278.9041336387595,-7.94818453426052,-4.334463064415651,20.40322265467441,317.5400085449219,298.4700012207031,-0.008737180698190294,0
2022-05-06,288.54998779296875,296.0,281.03668212890625,295.6666564941406,72903000.0,310.1700025285993,307.8826452122792,33.62854839166535,317.1195022583008,20.415240672455035,357.94998360321085,276.2890209133907,-8.982535945867255,-5.264077640705972,20.431744758025456,291.09332275390625,297.71476091657365,-0.09072948807249681,0
2022-05-09,262.3699951171875,281.8766784667969,260.3833312988281,278.8166809082031,90810300.0,304.4309539794922,301.81429186626696,24.791885606787133,313.14650268554686,22.93017429138549,359.00685126831786,267.28615410277587,-11.778992610625778,-6.567060634689933,21.823367604720985,288.54998779296875,293.40999930245533,0.016427173986372612,1
2022-05-10,266.67999267578125,275.1199951171875,258.0833435058594,273.10333251953125,84401700.0,300.2128579275949,297.1297186408689,29.87184117325951,310.2150024414062,24.951929615252805,360.1188616719118,260.31114321090064,-13.491897683917728,-7.952028044535493,23.06116068290834,262.3699951171875,290.0423801967076,-0.08254582843646041,0
2022-05-11,244.6666717529297,269.92333984375,242.3999938964844,265.0,97224600.0,293.6704766409738,290.134645722477,21.04775147988927,305.9991691589356,28.486603769874023,362.9723766986836,249.0259616191875,-16.43621190118114,-9.648864815864622,24.962072489896737,266.67999267578125,281.99761744907926,-0.008174386751047313,0
2022-05-12,242.6666717529297,253.22000122070312,226.6666717529297,233.6666717529297,140313000.0,287.0740487234933,283.80558252653736,20.94754904271504,301.09300231933594,30.554040609553542,362.201083538443,239.9849211002289,-18.715247690761487,-11.462141390843994,25.39392232100361,244.6666717529297,273.36666434151783,-0.004986291298786805,0
2022-05-16,241.4566650390625,256.586669921875,239.69667053222656,255.72000122070312,86098500.0,278.01499938964844,275.00721496185963,32.52258194736501,292.8375015258789,32.477521882695264,357.79254529126945,227.8824577604884,-20.530868897594985,-14.511005299444037,25.02777357735005,256.5299987792969,257.5599975585937,-0.0201002217882289,0
2022-05-18,236.60333251953125,253.5,233.60333251953125,248.17333984375,87811800.0,271.1673801967076,267.44417412083146,33.71655135604509,283.9386672973633,32.09188656867973,348.1224404347228,219.7548941600038,-21.37816014846902,-16.820876477599565,26.78155926748622,253.8699951171875,248.92476109095983,-0.0005494634476534976,0
2022-05-19,236.47332763671875,244.6666717529297,231.3699951171875,235.6666717529297,90296700.0,267.3259517124721,263.31472792294977,34.138189575251346,278.949333190918,31.275903775159392,341.5011407412368,216.3975256405992,-21.93966576529033,-17.84463433513772,27.675435983124743,236.60333251953125,244.6095232282366,-0.07135401570161315,0
2022-05-25,219.6000061035156,223.106674194336,207.6699981689453,207.9499969482422,92139300.0,243.2228557041713,243.76725332560943,27.71774932521491,260.02866592407224,32.11743864513267,324.2635432143376,195.7937886338069,-25.2597720449088,-21.851004634521047,21.255867612142087,209.3866729736328,228.8857138497489,0.07427138936829292,1
2022-05-26,235.91000366210932,239.55667114257807,217.8866729736328,220.47332763671875,106003200.0,239.46285683768136,242.7196200371428,34.8903505890453,257.19899978637693,31.594497791776323,320.3879953699296,194.0100042028243,-23.66177102156581,-22.213157911930004,16.812443707000106,219.6000061035156,226.3200007847377,0.073333062537426,1
