Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7,NextDay_Return,Return_Label
2021-11-17,619.9586181640625,629.2229416212343,614.8627755091838,628.2760362909022,1321900.0,605.9232744489398,603.5805676701377,58.117858917680806,600.2984252929688,14.65795458934317,629.6143344716551,570.9825161142825,16.1550893648008,15.580938761268692,11.174776700878644,630.4041748046875,607.7083565848214,-0.009637011511408167,0
2021-11-18,613.9840698242188,621.5790336647933,611.5337470506398,621.3838372489231,1319900.0,606.1289803641183,604.9677012906818,51.265344826846416,602.7677795410157,12.29678355796204,627.3613466569398,578.1742124250916,15.589638730683989,15.58267875515175,11.30325141873892,619.9586181640625,609.9620448521206,0.100804561651332,1
2021-11-19,675.87646484375,699.8133487788383,665.2551820167596,698.8469001063872,3615700.0,611.9535304478237,614.4222030977576,75.65569293944773,607.7240509033203,19.262348493979527,646.2487478912793,569.1993539153613,19.90624722425116,16.447392448971634,21.32447293199783,613.9840698242188,622.2847464425223,-0.044356828337047904,0
2021-11-22,645.896728515625,677.0186406219507,645.0962206121699,675.5055108706858,2177000.0,614.9686628069196,618.6188064868066,61.75510258194505,610.6073211669922,20.469033423713807,651.5453880144198,569.6692543195645,20.669807707574364,17.29187550069218,22.984989436230936,675.87646484375,629.9215785435268,0.013602810409613308,1
2021-11-23,654.6827392578125,656.1568417024804,633.3718296916336,637.227912468981,2112500.0,618.2989763532366,623.427330856274,62.672462302487865,613.6345825195312,22.300279563379327,658.2351416462899,569.0340233927726,21.73336384109234,18.18017316877221,25.17967467164982,645.896728515625,636.0076206752232,0.019936470301749276,1
2021-11-24,667.7348022460938,668.3693693858294,643.9931132384025,645.7698416458933,1715100.0,622.3656354631696,629.33499370825,64.65324616732204,617.0938201904297,25.03546013157348,667.1647404535767,567.0228999272828,23.36015086395548,19.21616870780887,28.28205470346369,654.6827392578125,644.0767996651786,-0.024985450404916176,0
2021-11-26,651.0511474609375,674.6171231839952,647.9272897197718,667.7347809983534,1279300.0,625.9860098702567,632.230480875275,62.6386838906765,619.6075897216797,25.82242105590739,671.2524318334945,567.9627476098649,23.037596715371933,19.98045430932148,28.49256445112343,667.7348022460938,647.0263671875,0.0416098628063728,1
2021-11-29,678.1412963867188,680.689277138088,658.2947768125409,658.2947768125409,2009300.0,631.5232674734933,638.3519229434676,67.04875721688315,622.9594451904297,28.83559515527191,680.6306355009735,565.2882548798859,24.683384157536807,20.921040278964547,30.63583572474388,651.0511474609375,655.3381783621652,-0.060979507350908846,0
2021-11-30,636.78857421875,665.3625652557932,636.4957200066659,653.0426682027336,4186000.0,634.2790047781808,638.1434764468386,57.24393530997304,625.0822357177734,28.17237591915512,681.4269875560836,568.7374838794632,22.392733984494495,21.21537902007054,29.105542110237323,678.1412963867188,658.595964704241,0.017767894318337696,1
2021-12-01,648.1029663085938,658.8999613935194,641.9625019475476,652.0176195895356,5184800.0,638.4565342494419,639.471408428406,60.87018174351714,627.3031402587891,28.14757277206203,683.5982858029131,571.0079947146651,21.245449782189556,21.22139317249434,26.2603177174776,636.78857421875,654.6283220563616,0.012396832364287347,1
2021-12-02,656.1373901367188,661.6920877783577,644.5008571753975,644.5008571753975,1961900.0,643.0064261300223,641.6935393228478,61.61403215137516,629.7070922851562,28.46873030481139,686.644552894779,572.7696316755334,20.745389703628007,21.126192478721077,22.988332916877923,648.1029663085938,656.0912737165179,-0.03594590031492573,0
2021-12-03,632.5519409179688,657.4357952453495,619.8805566225374,655.463810505775,2277100.0,644.4686758858817,640.4746595355306,53.6796125515703,630.7946105957031,28.121844052664237,687.0382987010316,574.5509224903747,18.235729707776272,20.548099924532117,21.47085739412588,656.1373901367188,652.9297310965402,-0.004043717460439633,0
2021-12-06,629.9940795898438,636.5542518739258,624.3222416253202,634.5334685586247,1687000.0,645.8074994768415,639.0772488761057,53.34822382577645,632.2760192871094,27.19981374096742,686.6756467690443,577.8763918051745,15.857611374791077,19.610002214583908,19.75610139200465,632.5519409179688,647.5381992885044,0.04332597061584953,1
2021-12-07,657.2891845703125,658.4118618658117,638.4091153676977,638.662882621786,1615300.0,647.7278573172433,641.5055069686666,54.66682233900945,635.1094940185546,26.67517192968764,688.4598378779299,581.7591501591794,15.99108702260594,18.886219176188312,19.447926310420897,629.9940795898438,648.4293474469866,-0.0003564853497428633,0
2021-12-08,657.0548706054688,660.1202168242488,650.9242377516705,657.1622405445552,1332800.0,650.3775896344866,643.5787554535736,56.67600246308612,638.0518249511719,25.61504781149551,689.2819205741629,586.8217293281808,15.89473563811316,18.28792246857328,17.833527814143586,657.2891845703125,645.4170009068081,-0.011217362039321777,0
2021-12-09,649.6844482421875,664.0739274115357,646.9510430376581,658.0018651208941,1180200.0,652.9276166643415,644.3928478253889,56.39267714606035,641.0551696777344,23.02803842052402,687.1112465187824,594.9990928366864,15.050156152472596,17.640369205353146,14.4632332717222,657.0548706054688,647.2592686244419,0.018692687161266486,1
2021-12-10,661.8287963867188,662.1021071830068,651.0317984658619,654.3704563791841,1276500.0,651.9242117745536,646.7176409668996,46.93924774410203,644.5246643066406,20.394497344072903,685.3136589947865,603.7356696184947,15.185716736192944,17.149438711521107,13.178923690172022,649.6844482421875,649.2201014927456,-0.013585403032608911,0
2021-12-13,652.8375854492188,667.8030600551584,652.5057038980791,661.8773953976385,1430800.0,652.4199872698102,647.5336335645421,51.66453694230131,646.5625213623047,18.96838774224032,684.4992968467853,608.625745877824,14.401620973595527,16.59987516393599,13.064794076675172,661.8287963867188,648.7487008231027,-0.03177637512620268,0
2021-12-15,632.0927734375,633.3130486212305,610.3816469019678,629.8670224859253,2555000.0,647.7020394461496,642.7870143886519,42.00985429274721,647.2980987548829,17.80526247696717,682.9086237088172,611.6875738009485,9.443909648390331,14.32783215859918,14.866289636105714,624.2734985351562,647.8658796037946,-0.020895775751124335,0
2021-12-16,618.8847045898438,634.533486576709,609.9522641200705,633.567037916679,1954700.0,645.4044363839286,639.6000397488108,42.67485539853352,647.2444030761719,17.893450977918086,683.031305032008,611.4575011203358,6.793535535429669,12.820972833965278,16.683483136056317,632.0927734375,642.3795253208706,-0.021594395238489272,0
2021-12-17,605.520263671875,616.7174833758253,597.632385933704,606.6233975217235,4330300.0,640.2172197614398,635.0560696052194,32.35950218522669,646.8212127685547,18.798667940425155,684.418548649405,609.2238768877044,3.573503145375412,10.971478896247303,17.008473286991492,618.8847045898438,635.0174386160714,-0.02521489099112939,0
2021-12-20,590.2521362304688,599.7214858830245,585.019609266252,594.6158127518125,2236700.0,636.8931884765625,629.0822118219193,37.05534271246421,642.5399963378907,21.403006275617056,685.3460088891247,599.7339837866566,-0.2080082170342621,8.735581473590992,21.64541435260185,605.520263671875,626.5271083286831,0.027190094275579613,1
2021-12-21,606.3011474609375,608.2828436817741,586.7571980335894,596.0215191256414,1875800.0,633.9073442731585,626.0447365737883,38.67074304055984,640.5602172851562,22.85800664757223,686.2762305803006,594.8442039900118,-1.8880973262689624,6.6108457136190015,22.83083550546008,590.2521362304688,618.5945870535714,0.01705135621008136,1
2021-12-22,616.639404296875,617.3813413976252,602.0546678922545,606.193892792031,1014600.0,631.0860595703125,624.7906922701999,39.42716674176659,638.6580505371094,23.201265608076035,685.0605817532614,592.2555193209573,-2.358185429768241,4.817039484941554,22.306920963081755,606.3011474609375,613.4234183175223,0.006411647210438076,1
2021-12-23,620.5930786132812,623.6193379548175,615.7510040830599,616.6393384111356,759800.0,630.2318551199777,624.2310104492774,46.4228909855699,636.3009643554688,22.47506736225783,681.2510990799844,591.3508296309531,-2.3842213439671696,3.376787319159809,22.47480970216161,616.639404296875,612.8976440429688,0.026836196670724233,1
2021-12-27,637.2474365234375,638.1065152784684,622.8286415388746,623.8927480367312,1068700.0,630.7499520438058,625.966533925832,52.00087416914365,635.6107788085938,22.208634157817876,680.0280471242295,591.193510492958,-1.0488964708745243,2.4916505611529427,22.552376351404444,620.5930786132812,613.6340244838169,-0.0072615127278328195,0
2021-12-29,632.6200561523438,635.2948901840443,626.8115335741488,633.6548472649818,651300.0,627.3645629882812,627.8199478952638,42.28468461523638,633.2117156982422,19.810273139385256,672.8322619770126,593.5911694194717,0.2892682877195511,1.6167349761992444,19.75133465128413,634.3285522460938,619.711687360491,-0.007206280999613401,0
2021-12-30,628.0612182617188,635.2267030818546,627.172883807055,632.6299231366434,776400.0,625.820046561105,627.8521172774578,43.049029090973306,632.2096282958985,19.522168520547638,671.2539653369937,593.1652912548033,0.3241189881865693,1.3582117785967094,18.68855775704701,632.6200561523438,625.1129847935268,-0.000217683795822321,0
2021-12-31,627.9244995117188,631.9562948028167,623.5315074149188,629.0081495125936,821500.0,623.3983110700335,627.8617682420258,38.189408977178594,630.7989837646485,18.704365368971533,668.2077145025916,593.3902530267054,0.3368236653251415,1.1539341559423957,15.605965089019383,628.0612182617188,628.2020350864956,-0.018267549838815733,0
2022-01-03,616.453857421875,630.2576279548194,606.5062289071076,624.8103611111934,1360600.0,620.7994733537946,626.3407134660057,37.54091816367265,629.9940795898438,18.96945573902266,667.932991067889,592.0551681117985,-0.5720979499562873,0.8087277347626591,13.164927352394317,627.9244995117188,628.1755283900669,-0.020824397672074557,0
2022-01-04,603.6165771484375,616.4538390684462,591.7164486357684,616.4538390684462,1998900.0,619.323978969029,623.3108286236633,42.07247516756012,628.6752044677735,19.865268253589235,668.405740974952,588.944667960595,-2.3017529358788806,0.1866316006343512,13.883590086724062,616.453857421875,625.7503138950893,-0.03981757096861027,0
2022-01-05,579.58203125,600.072886776064,579.0646058664922,594.9379582234726,2295800.0,615.5732116699219,617.4803223071749,32.07840925092843,624.7898468017578,21.50570118826347,667.8012491782847,581.7784444252309,-5.547950641125112,-0.9602848477175414,16.92796430063328,603.6165771484375,617.5123988560268,-0.04291907051822097,0
2022-01-07,554.7069091796875,575.651593533871,551.002759827284,573.15935332461,2275200.0,608.6266305106027,603.9065588419724,32.45443141909607,615.8105224609375,26.32346837083505,668.4574592026075,563.1635857192674,-12.30350444199928,-4.45085209193938,25.57387473023149,572.4459228515625,597.5415736607143,0.004633970774350127,1
2022-01-10,557.2774047851562,557.9615644238415,531.5436607192302,540.9849324966063,2956700.0,606.2712925502232,597.6893383010636,37.51962410426764,610.5829528808594,27.074429001885093,664.7318108846296,556.4340948770891,-14.861956801641329,-6.53307303387977,28.72114498356997,554.7069091796875,587.4296003069196,0.014959641015929837,1
2022-01-11,565.6140747070312,566.4839337707164,545.8715787338479,553.3776475943903,1696500.0,603.3650730678013,593.412636488526,33.64588377931878,606.22177734375,26.93444126529624,660.0906598743425,552.3528948131575,-16.032041741477656,-8.432866775399347,30.707700245888223,557.2774047851562,578.5281110491071,-0.002522385564897256,0
2022-01-12,564.1873779296875,576.2186032482813,562.7604196188094,571.5663886774537,1433700.0,599.6184997558594,589.5159353473475,27.29003881475468,603.2174713134766,28.13906013548289,659.4955915844424,546.9393510425108,-16.87988419519479,-10.122270259358435,32.13036626440013,565.6140747070312,571.0614711216518,-0.04216518027626759,0
2022-01-13,540.3983154296875,569.3377997705487,539.2059727160594,567.7349256102932,1633400.0,593.8903023856027,582.9669193583262,20.3679940028335,598.6327484130859,30.553143513512914,659.7390354401117,537.5264613860601,-19.24948786468599,-11.947713780423948,35.113455139131695,564.1873779296875,562.030290876116,-0.0038522068163063805,0
2022-01-14,538.3165893554688,544.7183034133324,531.0939912994105,538.8443984984109,1722600.0,586.8238133021763,577.0135420246119,9.03321001127742,594.6043426513672,32.95909206676675,660.5225267849007,528.6861585178337,-21.052711191550657,-13.768713262649287,35.66717329517505,540.3983154296875,556.1352277483259,-0.00987666471007942,0
2022-01-19,532.9998168945312,545.9204638392259,528.5626525677528,529.8332004482638,1904500.0,571.9446498325893,565.2086052674099,13.416122227033782,587.7477386474609,38.46563923168795,664.6790171108368,510.816460184085,-24.096059716705327,-17.34907224603613,34.779398366566724,525.6405029296875,546.3477260044643,-0.03080570212841005,0
2022-01-21,516.5803833007812,540.2421423002987,515.8669340546209,534.6027913023877,2574900.0,557.1504385811942,554.9204959555422,12.352475505795326,579.0440490722656,42.02706907743535,663.0981872271362,494.98991091739487,-25.88161957591524,-20.207986633925813,29.10972787698843,532.286376953125,535.7727661132812,0.011597710822974339,1
2022-01-24,522.571533203125,523.5977427833084,489.0287429498255,514.0881092057633,2850100.0,550.444558279855,550.6073009218866,17.035141244778288,574.1429718017578,42.63778173485367,659.4185352714651,488.8674083320505,-26.15078162892962,-21.39654563292657,24.907726518662127,516.5803833007812,529.8276454380581,-0.03495556781671916,0
2022-01-25,504.30474853515625,516.8735033591398,497.4925917502934,505.20389727630186,2418200.0,543.3508562360491,544.4336272703225,16.409461771041194,567.4958374023438,42.644888779226896,652.7856149607976,482.20605984389,-27.52082837755165,-22.621402181851597,22.638059945719974,522.571533203125,524.6714215959821,-0.01649258961753719,0
2022-01-26,495.9874572753906,524.692300316826,488.4325025760557,519.9912314925566,2503100.0,537.3798152378628,537.974137937665,18.361713800611,560.5787826538086,42.45311219635529,645.4850070465192,475.67255826109806,-28.944086775370124,-23.885939100555294,23.359580056099063,504.30474853515625,518.6244027273996,0.01919271950307766,1
2022-01-27,505.5068054199219,514.0879987472464,501.665812891816,504.7151513821128,2485400.0,532.5984497070312,533.6451602686326,25.114287976884413,554.2231201171875,40.57362160420382,635.3703633255951,473.07587690877983,-28.9699499213865,-24.902741264721534,22.46348525614928,495.9874572753906,515.7481602260044,0.08715853900827475,1
2022-02-02,549.5660400390625,552.0778465101704,541.8449806671075,550.0156442704905,1245500.0,526.9751674107143,537.3948392519443,45.07630862498957,538.5733032226562,23.361334006443915,585.2959712355441,491.8506352097684,-17.94836498016332,-22.998223363391595,16.778101816471906,548.12939453125,524.1226893833706,-0.047501413246646806,0
2022-02-03,523.4608764648438,540.2518052962181,521.4963860507963,531.5533338035798,1372400.0,525.7653503417969,535.5369775469976,44.383971887377896,535.7672454833985,21.47026961812016,578.7077847196388,492.8267062471581,-17.565479349243674,-21.91167456056201,16.34069775998247,549.5660400390625,526.8592790876116,0.01573985210315354,1
2022-02-04,531.7000732421875,537.8183180335236,519.0042559724782,519.0042559724782,1504500.0,525.292742047991,535.0253903063563,47.89219830465896,533.7299530029297,19.66386262794488,573.0576782588195,494.40222774704,-16.408063464156726,-20.81095234128096,16.042730338824512,523.4608764648438,531.9610813685825,0.002315937761367959,1
2022-02-07,532.9314575195312,543.3109491065442,530.214385583042,532.0713814858898,1411600.0,525.8135245186942,534.746199268113,52.50533974718205,532.6411804199219,19.034012168537,570.7092047569959,494.5731560828479,-15.21603958375465,-19.69196978977569,16.17270157845369,531.7000732421875,535.878888811384,0.016413467988326103,1
2022-02-08,541.6787109375,543.7996113730565,526.2169685626885,527.0673211449256,915500.0,526.4334455217634,535.6705341573645,52.95408991718285,531.8612457275391,18.27587741403324,568.4130005556055,495.3094908994726,-13.410928982191308,-18.435761628258817,16.629243716986434,532.9314575195312,538.5889456612723,-0.033235326197674664,0
2022-02-11,523.6758422851562,548.9795418980268,520.6069375926334,547.1225461533967,1250400.0,530.9669625418527,538.2092315809547,50.288047669477365,530.0966339111328,16.93596769959961,563.968569310332,496.2246985119336,-9.380991994590204,-13.972895746227914,19.80509654973457,544.9529418945312,537.8112357003348,-0.012616223606205401,0
2022-02-14,517.0690307617188,526.1291198360263,512.2800327963877,523.9984956493853,1165400.0,531.8786969866071,535.39053813839,53.54507017757389,529.0342559814453,17.059170825036524,563.1525976315183,494.9159143313723,-10.330930224551937,-13.24450264189272,18.74891844620919,523.6758422851562,536.8981148856027,-0.002400592375118027,0
2022-02-15,515.8277587890625,527.1161819702603,504.08973143571535,525.5621633569309,2170300.0,533.2958613804409,532.7821675584796,55.73576251594451,528.5436187744141,17.30130872210692,563.1462362186279,493.94100133020027,-11.05647127177599,-12.806896367869374,16.434297667891183,517.0690307617188,534.6306413922991,0.0007011920738553279,1
2022-02-16,516.189453125,518.4080057720722,500.1217238242775,514.0587692647078,1318400.0,534.0589076450893,530.5698056340157,53.26098196221405,527.7031005859375,17.480829615925956,562.6647598177894,492.7414413540856,-11.470062330161454,-12.539529560327791,15.25013502002302,515.8277587890625,532.2389264787946,-0.06053216128934613,0
2022-02-17,484.9433898925781,513.9903751632936,483.5164617296314,511.4297130398993,2145400.0,531.3614131382534,524.4862835351573,39.38230219247029,525.3359512329101,19.86974318734616,565.0754376076025,485.5964648582178,-14.15595139638117,-12.862813927538468,20.00960048059339,516.189453125,524.1338806152344,-0.030190694198623413,0
2022-02-18,470.3026123046875,487.37698263435374,467.9080838094359,486.4289483524279,2323300.0,526.1933092389788,517.2617940377613,29.031938539104488,523.0220626831054,23.33537410935424,569.6928109018139,476.351314464397,-17.266884331098822,-13.74362800825054,25.467432042747863,484.9433898925781,510.4230041503906,0.004260173140060219,1
2022-02-22,472.3061828613281,483.1743514019085,466.07066138623696,469.06136136857407,2282900.0,520.77736554827,511.2677125475702,27.57542669484312,520.5087951660156,25.947133731455175,572.4030626289259,468.6145277031053,-19.34762234858306,-14.864426876317044,28.34356193281885,470.3026123046875,500.0448957170759,-0.03362640292277419,0
2022-02-23,456.4242248535156,480.7701116042148,455.0070499121401,480.7701116042148,1799500.0,514.1243787493024,503.9552475216963,24.62187726221326,518.1147689819336,29.48813769190988,577.0910443657533,459.1384935981138,-22.024281293405352,-16.296397759734706,31.788381054664143,472.3061828613281,490.4375217982701,0.06451811764677573,1
2022-02-24,485.8718566894531,487.0153438321907,440.0632928793052,447.6280010823848,2683700.0,511.439448765346,501.5441287440639,39.94142145017597,517.6089889526368,29.970447046509573,577.5498830456559,457.6680948596176,-21.52129096077357,-17.34137639994248,32.51819152162542,456.4242248535156,485.9807826450893,-0.020014824400075626,0
2022-02-25,476.147216796875,480.9851300341229,463.8618723810048,477.9553272909207,2846500.0,507.4713875906808,498.1578738177721,35.25166275237004,516.1410095214844,31.284637779601173,578.7102850806867,453.57173396228205,-21.65770808805371,-18.20464273756473,33.23718693341139,485.8718566894531,480.3121337890625,-0.02629423744769388,0
2022-02-28,463.6272888183594,473.48878447465137,452.8959638433311,467.9960612287168,2525400.0,502.52108982631137,493.5537958178504,32.64137066395243,513.1869583129883,33.35287857491595,579.8927154628202,446.4812011631564,-22.516516808989024,-19.067017551849588,34.29762416440631,476.147216796875,472.8032531738281,-0.01220552286942611,0
2022-03-01,457.9684753417969,473.5866013332389,455.30031829537234,465.3475151505117,2176700.0,496.5417872837612,488.8090864210433,28.703598316484477,508.9525787353516,34.76078308148845,578.4741448983284,439.4310125723746,-23.38418948239348,-19.930451937958367,34.242729318095826,463.6272888183594,468.94969395228793,0.037176034109006384,1
2022-03-02,474.9939270019531,478.2582849787161,457.4015593352141,461.4184689690807,2083000.0,490.02144295828685,486.9670651651646,25.845658458781003,505.2958053588867,34.265876895885555,573.8275591506579,436.7640515671156,-22.43934783217213,-20.43223111680112,28.0784571645148,457.9684753417969,469.619881766183,-0.0273662652836395,0
2022-03-03,461.9951171875,481.7083250944341,458.3691133970139,479.04992177254354,1640400.0,484.09588405064176,483.637472101476,27.037106743129613,500.9172592163086,33.90429150018427,568.7258422166772,433.10867621594,-22.48031030985049,-20.841846955411,24.060230066822506,474.9939270019531,468.1468723842076,-0.016395180655402908,0
2022-03-04,454.4206237792969,463.8814006250212,450.5209621567749,460.1479022584484,1611900.0,479.14908272879467,479.7418923251855,29.256447639636026,497.4652465820312,34.98564612751143,567.4365388370541,427.4939543270084,-22.860450639058055,-21.24556769214041,22.355668517379275,461.9951171875,467.8606436593192,-0.027056728622463222,0
2022-03-10,442.12548828125,449.7292988704848,433.2999855676107,449.7292988704848,1756200.0,459.2913404192244,462.4793080908645,38.92062005998573,476.63685913085936,32.07713368395411,540.7911264987675,412.48259176295113,-24.585060029543342,-23.5033498101344,16.765172156765264,454.2153625488281,449.6329868861607,-0.02884790601155418,0
2022-03-11,429.37109375,451.4397302103444,428.5794395301375,447.20780123041874,2303200.0,456.36766052246094,458.0648795120826,39.30431867427663,470.8577667236328,29.423330193668644,529.7044271109701,412.01110633629554,-25.100797667259656,-23.82283938155945,18.20444865551587,442.12548828125,443.1154392787389,-0.033438188006623015,0
2022-03-14,415.0137023925781,435.1960501372441,413.4499305223967,429.95744867257406,2353900.0,452.2753404889788,452.32472256281534,35.93703276005583,465.4246597290039,29.18845501466016,523.8015697583243,407.0477496996836,-26.364135609455616,-24.331098627138687,20.62462970136314,429.37109375,436.40380859375,0.03544282742570526,1
2022-03-15,429.7229614257813,431.491969622672,415.9031926019879,418.1119921639631,1953400.0,450.3681073869978,449.3111544112109,43.407978622173545,461.057356262207,27.542651735331777,516.1426597328706,405.9720527915434,-25.88009611867608,-24.640898125446167,21.430299507229627,415.0137023925781,432.8755711146764,0.04143905169189854,1
2022-03-16,447.5302734375,447.5302734375,428.0711568141882,434.92241610448406,2487400.0,447.62942286900113,449.07370361471607,39.9569846677343,457.6424819946289,24.45545174306165,506.5533854807522,408.7315785085056,-23.78540671478089,-24.469799843313112,18.837119996984168,429.7229614257813,435.7392142159598,0.03461454848768519,1
2022-03-17,463.0213317871094,464.2430239554131,442.9660438897644,444.5297860040179,2680700.0,446.6918596540178,450.9333873710352,46.66268255737606,454.9840759277344,20.291500708952142,495.5670773456386,414.4010745098301,-20.637455584526265,-23.703330991555745,17.59419071483884,447.5302734375,440.1428876604353,0.012918227270082072,1
2022-03-18,469.0027465820313,472.37462900290245,457.264718316314,464.9174150014322,3112900.0,447.0758209228516,453.3426352658347,51.41374057957081,454.1870437622071,19.343722560723435,492.874488883654,415.49959864076015,-17.458777529210238,-22.45442029908664,18.045082553645035,463.0213317871094,442.25537109375,-0.027861604829999997,0
2022-03-21,455.9355773925781,465.70911602907495,453.0621546473302,462.35679943511,2044600.0,446.9306139264788,453.6883608827338,49.48540240490597,453.4686920166016,18.97704663869854,491.4227852939986,415.5145987392045,-15.811795084697224,-21.12589525620876,17.95866028537035,469.0027465820313,444.2282409667969,0.020342839808871416,1
2022-03-22,465.2106018066406,467.8690051990629,455.4273110534823,455.89642176442953,1979900.0,446.23180498395647,455.2246596725881,47.42235630307776,453.1139129638672,18.670186907539225,490.4542867789456,415.7735391487887,-13.601344839188355,-19.62098517280468,16.944359104892285,455.9355773925781,449.3481706891741,-0.030567919054952708,0
2022-03-23,450.9900817871094,461.29139786408894,449.338351691674,460.4997437741426,1718700.0,445.4457310267857,454.6600492878577,47.11901552176295,452.8422058105469,18.65901461634119,490.1602350432293,415.5241765778645,-12.848909977864082,-18.26657013381656,16.403459733485796,465.2106018066406,454.48765345982144,-0.004529151796350828,0
2022-03-25,448.9474792480469,458.4180400669715,442.565360052434,456.9324431846484,1312200.0,447.0262538364955,453.9475059225673,56.43687145111276,449.942887878418,15.94895726096726,481.8408024003525,418.04497335648347,-11.30905827204134,-15.838222975977493,15.603303849217424,455.0852355957031,458.3132934570313,0.04604329339911861,1
2022-03-28,469.6184997558594,470.8010894995664,447.8235219995473,450.1105263067989,2085000.0,449.6993168422154,456.0369717670063,60.242904942780285,450.242448425293,16.272494810460483,482.78743804621394,417.6974588043721,-9.157310140290749,-14.502040408840143,16.065845923853097,448.9474792480469,459.2557460239955,0.010114398069358321,1
2022-03-29,474.368408203125,478.9913022407176,465.02490861279296,477.07569721620433,1918000.0,451.1388201032366,458.4811632918221,56.09194723679513,451.06244506835935,17.075698665165273,485.2138423986899,416.9110477380288,-6.988200700643972,-12.999272467200912,17.352914392881186,469.6184997558594,460.0222691127232,-0.009312662859177978,0
2022-03-31,469.9507751464844,477.789141510236,462.8454240976904,466.8525804514196,2647900.0,455.4042728969029,460.3318028738263,62.496985513359306,450.7736389160156,16.712594995592326,484.19882890720027,417.34844892483096,-4.91551110014683,-10.303377745028838,16.551057103390757,461.26214599609375,461.4603751046317,0.0064262465155178194,1
2022-04-01,472.9707946777344,476.4501716533768,466.2661622467788,469.75532230442445,1316200.0,459.5440652029855,462.0170017810141,69.18848410876522,451.7011474609375,17.425198906281764,486.551545273501,416.850749648374,-3.56941171722076,-8.956584539467222,12.398640009795786,469.9507751464844,464.6004769461496,0.04488264427850086,1
2022-04-04,494.198974609375,496.2123211800135,474.0166233139816,474.3880225539683,2326700.0,464.14949471609935,466.3079314914622,70.4634527721622,455.03685760498047,18.871039907988987,492.7789374209584,417.2947777890025,-0.7806823290170541,-7.321404097377189,12.444233587900968,472.9707946777344,470.1881539481027,-0.018985591622333153,0
2022-04-05,484.8163146972656,494.89282945162415,479.880690201141,490.54362316951176,1632600.0,466.8127833775112,468.77571591890273,62.50246357440239,457.6678924560547,19.18449721221741,496.03688688048953,419.29889803161984,0.664641983042884,-5.724194881293175,12.602752403844512,494.198974609375,475.3122732979911,-0.011773043725723409,0
2022-04-06,479.1085510253906,482.4120113181037,471.1626606373311,474.2804213401128,2041300.0,467.9618704659598,470.1534272664345,55.77300227307871,458.9125518798828,19.74795401517787,498.40845991023855,419.4166438495271,1.3341241342446324,-4.312531078185613,12.958831164518402,484.8163146972656,476.6679949079241,0.009791821091072794,1
2022-04-07,483.7998962402344,487.16199557435993,473.2640238578496,473.645176316028,1568200.0,469.01880972726,471.9729564629411,55.35967772493824,460.996272277832,20.079301543518795,501.1548753648696,420.8376691907944,2.217681858059791,-3.0064884909365324,13.636001319654016,479.1085510253906,478.0153503417969,-0.02324351209585729,0
2022-04-08,472.5546875,482.81145652121256,471.2530318919249,482.81145652121256,1717500.0,470.2058890206473,472.0505206012157,56.10012368831799,463.155451965332,18.779317523202685,500.7140870117374,425.59681691892666,1.987601521565068,-2.0076704884362124,13.123174386388431,483.7998962402344,479.6285705566406,-0.01967526338304093,0
2022-04-11,463.2570495605469,468.4343719284653,454.8402382102688,468.17990081296216,1595600.0,470.0663495744978,470.8780577957932,49.28305834180782,465.56761932373047,14.985262600574195,495.5381445248789,435.59709412258206,1.0429965046790244,-1.3975370898131652,13.19058829846752,472.5546875,478.6723240443639,-0.024760331138187208,0
2022-04-12,451.7866516113281,474.16947433489446,451.3462553483525,469.66748657559697,1509700.0,470.1232474190848,468.3325369711979,50.298358763897205,466.6708038330078,12.870486554811825,492.4117769426315,440.92983072338416,-0.6239821512767776,-1.2428261021058875,13.10340266260339,463.2570495605469,475.6460178920201,0.019063377182539254,1
2022-04-13,460.3992309570313,463.159137245103,450.201182337172,454.4585255784256,1477800.0,470.5028185163225,467.2747628359757,51.9252299332352,467.3142517089844,12.165592719524463,491.6454371480333,442.9830662699355,-1.2358652854734942,-1.241433938779409,12.705198072812795,451.7866516113281,470.8174830845424,-0.011287943375613119,0
2022-04-14,455.2022705078125,459.2834548300927,450.0836984300984,457.73712493454434,1646100.0,470.94958932059154,465.6650971922206,52.28162850278405,466.92329864501954,12.433497452927275,491.7902935508741,442.056303739165,-2.1157493120841195,-1.4162970134403512,11.97807745961462,460.3992309570313,466.586905343192,0.008449746944033887,1
2022-04-18,459.0486145019531,464.0693410731232,450.7883992611682,451.8453801810203,989300.0,470.19459751674106,464.78289950018495,45.604814230517,466.4255920410157,12.544610142007052,491.51481232502977,441.33637175700153,-2.4741751759976296,-1.627872645951807,12.3943152001263,455.2022705078125,463.721200125558,0.034176200737862095,1
2022-04-19,474.7371520996094,475.3145804645261,455.0065924270744,456.36696741992927,1184300.0,470.22093636649,466.1101331801083,50.14054611873803,467.3656707763672,12.421001509315488,492.2076737949982,442.5236677577362,-1.475290159296378,-1.5973561486207213,12.404254961174049,459.0486145019531,462.426522391183,-0.006431974622058689,0
